SP-[1] Epoch: 130/1600 | Time: 0m08s (Train 0m08s  Val 0m00s) | Train: LR 0.1  Loss 0.30  Acc 78.78% | Val: Loss nan  Acc(top1) 89.86% | HA 0.00@0

SP-[1] Epoch: 131/1600 | Time: 0m10s (Train 0m10s  Val 0m00s) | Train: LR 0.1  Loss 0.31  Acc 78.87% | Val: Loss nan  Acc(top1) 88.16% | HA 0.00@0

SP-[1] Epoch: 132/1600 | Time: 0m09s (Train 0m09s  Val 0m00s) | Train: LR 0.1  Loss 0.31  Acc 79.61% | Val: Loss nan  Acc(top1) 91.79% | HA 0.00@0

SP-[1] Epoch: 133/1600 | Time: 0m10s (Train 0m09s  Val 0m00s) | Train: LR 0.1  Loss 0.29  Acc 79.19% | Val: Loss nan  Acc(top1) 88.65% | HA 0.00@0

SP-[1] Epoch: 134/1600 | Time: 0m09s (Train 0m09s  Val 0m00s) | Train: LR 0.1  Loss 0.29  Acc 79.52% | Val: Loss nan  Acc(top1) 88.65% | HA 0.00@0

SP-[1] Epoch: 135/1600 | Time: 0m10s (Train 0m10s  Val 0m00s) | Train: LR 0.1  Loss 0.29  Acc 80.26% | Val: Loss nan  Acc(top1) 92.27% | HA 0.00@0

